Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
20,Ryan Dunn,3500,17.64,5.04,4.37,5945,7,0.14,SF/PF,PHX,6.69,24.0,0.78036,568.0,4.176265133798315e-05,6.0,4,247,0.00504,0.9896317728380388,2.925309809257445,5300.0,61740.0,3.9330144000000002,13.765550400000002,0,0.0,0,1696.87,0.010395610742131101,3.6400000000000006,6.830000000000002,0.04374134502482464,52.0,0.038867111673867694,2.8427071067634104,73.0,0.47639748943362725,1.5170272766627955
20,Zach LaVine,7700,37.64,4.89,4.12,5945,7,-0.86,SG/SF,CHI,10.41,35.0,1.1081,1189.0,6.786716121737348e-05,2.0,5,247,0.004888311688311688,0.9302999867225505,3.654288009344317,5733.333333333333,289828.0,5.418609,41.708884000000005,0,0.0,0,1880.7,0.02001382463976179,6.84,9.549999999999997,0.041267188489605235,53.0,0.0580916618307139,4.24877416453092,57.0,0.4547046546984093,3.3158588031451246
20,Christian Braun,4800,26.08,5.43,4.1,5945,7,2.08,SG/SF,DEN,7.11,33.0,1.06854,667.0,6.076210055146688e-05,5.0,5,247,0.0054333333333333326,1.1438944167383078,3.298795448044074,5233.333333333333,125183.99999999999,5.8021722,27.8675232,0,0.0,0,1737.89,0.015006703531293693,6.879999999999999,9.189999999999998,0.04106015447954598,54.0,0.0878052705789214,6.42200194293845,40.0,0.4339136250432828,6.224792451432306
20,Shaedon Sharpe,5700,28.51,5.0,4.07,5945,7,0.01,PG/SG,POR,9.28,31.0,1.014475,1056.0,9.057942023457018e-05,4.0,4,247,0.0050017543859649126,0.9738099632072419,3.3847291889548483,5933.333333333333,162507.0,5.072375,28.92268225,0,0.0,0,1123.69,0.02537176623445968,5.710000000000001,9.29,0.040789673626032266,55.0,0.052922119598347805,3.8706782935032504,64.0,0.4639640848613626,2.7814017865791274
20,Draymond Green,5900,26.03,4.41,3.97,5945,7,-3.47,PF/C,GSW,9.62,27.0,0.865755,796.0,0.000133644646521,5.0,4,247,0.004411864406779661,0.7404382711529888,3.2969473602883563,5566.666666666667,153577.0,3.8179795500000004,22.53560265,0,0.0,0,1887.27,0.013792409141246352,2.4299999999999997,6.149999999999999,0.03983230820005582,56.0,0.04559336162849381,3.334659241213848,70.0,0.47218975700030624,2.0995534723971527
20,Dalton Knecht,4000,18.77,4.69,3.6,5945,7,-1.23,SG/SF,LAL,7.9,22.0,0.7165400000000001,541.0,2.262035800142051e-05,6.0,5,247,0.0046925,0.8511909385685666,2.9841656371825254,5200.0,75080.0,3.3605726000000007,13.4494558,0,0.0,0,1155.69,0.0162413796087186,2.7699999999999996,6.670000000000002,0.03602239415442144,57.0,0.03241280583029704,2.370644730616253,82.0,0.4893803244113102,0.9186729834988934
20,Alexandre Sarr,5800,30.75,5.3,3.43,5945,7,1.75,PF/C,WAS,10.83,28.0,0.8898400000000001,748.0,5.4528490980855504e-05,3.0,4,247,0.0053017241379310345,1.092473535438218,3.457892725338701,5100.0,178350.0,4.716152,27.36258,0,0.0,0,1853.22,0.01659274128274031,7.550000000000001,12.579999999999998,0.03435398320607108,58.0,0.056329605735899735,4.119898897820225,59.0,0.4573117198974682,3.1370821152090915
20,Gary Trent Jr.,4000,17.81,4.45,3.13,5945,7,-2.19,SG/SF,MIL,7.31,22.0,0.72446,568.0,3.645135766654212e-05,6.0,5,247,0.0044525,0.7562600807837856,2.934388643312939,4500.0,71240.0,3.223847,12.902632599999999,0,0.0,0,1607.59,0.011078695438513551,1.8099999999999987,5.119999999999997,0.03133608684408991,59.0,0.02130675894710632,1.5583580171653841,99.0,0.51526587160218,0.0
20,Stephen Curry,8900,41.16,4.62,2.64,5945,7,-3.34,PG,GSW,13.0,34.0,1.07644,1011.0,3.887588357064922e-05,1.0,3,247,0.004624719101123595,0.8235027717146721,3.741471904233107,6133.333333333333,366323.99999999994,4.9731528,44.306270399999995,0,0.0,0,1887.27,0.021809280071213973,5.559999999999995,9.659999999999997,0.026438487124734966,60.5,0.05303369985037798,3.878839177133661,62.0,0.4612804585994423,2.817248079359379
20,Tyus Jones,5400,26.79,4.96,2.64,5945,7,-0.21,PG,PHX,8.92,29.0,0.949315,529.0,2.6450000119132307e-05,4.0,3,247,0.004961111111111111,0.9579881535764451,3.3246762437544124,6200.0,144666.0,4.7086024,25.43214885,0,0.0,0,1696.87,0.01578789182435897,5.189999999999998,8.71,0.026426185500117966,60.5,0.05301321695615768,3.877341075873766,63.0,0.46261854435215677,2.802272971896911
20,Guerschon Yabusele,4300,18.15,4.22,2.49,5945,7,-3.35,PF/C,PHI,8.06,21.0,0.69825,490.0,1.6383922601589184e-05,6.0,4,247,0.004220930232558139,0.6652846754067037,2.952302715626655,6233.333333333333,78045.0,2.946615,12.673237499999999,0,0.0,0,1721.99,0.010540130895069076,0.9499999999999993,4.710000000000001,0.024916220083375597,62.0,0.027887999991084822,2.039704324655977,91.0,0.5028724553222967,0.4986328805649436
20,Brook Lopez,5900,28.7,4.86,2.39,5945,7,-0.8,C,MIL,7.97,32.0,1.0232,410.0,1.0518609424932697e-05,4.0,2,247,0.004864406779661017,0.9184336294994532,3.391147045808654,5200.0,169330.0,4.972752000000001,29.365840000000002,0,0.0,0,1607.59,0.017852810729103816,5.099999999999998,7.170000000000002,0.023910413423330706,63.0,0.03871115522894808,2.831300586566114,74.0,0.4778136966434742,1.4947567493117095
20,Carlton Carrington,5000,28.26,5.65,2.22,5945,7,3.26,PG/SG,WAS,6.67,34.0,1.0800100000000001,863.0,8.754522444176314e-05,5.0,4,247,0.005652,1.2309143697076905,3.3762213955919784,5066.666666666667,141300.0,6.1020565000000015,30.521082600000007,0,0.0,0,1853.22,0.015249133939845243,8.260000000000002,9.93,0.022286669772197367,64.0,0.11426453003374082,8.357209414052996,33.0,0.42615694653859365,8.78858921420878
20,Justin Champagnie,5100,23.73,4.65,2.2,5945,7,-1.77,SF/PF,WAS,9.47,24.0,0.76632,820.0,2.996184684555586e-05,7.0,4,247,0.004652941176470588,0.8353691289377698,3.208017081533325,5366.666666666667,121023.0,3.563388,18.1847736,0,0.0,0,1853.22,0.012804739858192768,3.330000000000002,7.700000000000003,0.022029662228377125,65.0,0.03820037257195441,2.793942382508372,76.0,0.48066619566858754,1.434403252347003
20,Coby White,6700,33.76,5.04,2.19,5945,7,0.26,PG/SG,CHI,8.71,35.0,1.1389,1246.0,6.872806210088681e-05,3.0,4,247,0.005038805970149254,0.9896317728380388,3.548467300397191,5533.333333333333,226192.0,5.740056,38.449264,0,0.0,0,1880.7,0.017950763013771468,6.959999999999997,8.969999999999999,0.0219680407814799,66.0,0.057363976498371105,4.19555188542009,58.0,0.4560042540766006,3.2393151893297274
20,Svi Mykhailiuk,4500,11.75,2.61,2.12,5945,7,-10.75,SG/SF,UTA,6.2,14.0,0.45731,0.0,0.0,8.0,5,247,0.002611111111111111,0.028456837767131326,2.545531271604435,4900.0,52875.0,1.1935791,5.3733925,0,0.0,0,1379.9,0.008515109790564534,-6.25,-4.550000000000001,0.02120000000000002,67.0,0.01378473844535244,1.008203909574914,116.0,0.5427616344168387,0.0014282449854169602
20,Andre Jackson Jr.,3300,16.33,4.95,2.07,5945,7,-0.17,SG/SF,MIL,6.24,23.0,0.748995,484.0,2.378967756390233e-05,7.0,5,247,0.004948484848484848,0.954032701168746,2.8524391037275145,4366.666666666667,53888.99999999999,3.7075252499999998,12.231088349999998,0,0.0,0,1607.59,0.010158062690113772,3.129999999999999,6.07,0.02072355178078828,68.0,0.027877379312578165,2.0389275373679774,92.0,0.5044015130627802,0.4911843531012117
20,Brandin Podziemski,4000,20.16,5.04,2.05,5945,7,0.16,PG/SG,GSW,8.11,24.0,0.783,690.0,3.642085956638737e-05,7.0,4,247,0.00504,0.9896317728380388,3.052112606990099,3633.3333333333335,80640.0,3.94632,15.78528,0,0.0,0,1887.27,0.010682096361410928,4.16,8.27,0.02053605665097074,69.0,0.031293561131870984,2.2887841363657615,84.0,0.49233583100086875,0.814556967666449
20,Walker Kessler,6500,33.4,5.14,2.0,5945,7,0.9,C,UTA,11.32,30.0,0.9448500000000001,477.0,1.683460033250646e-05,4.0,2,247,0.005138461538461538,1.0291862969150307,3.5380565643793527,4566.666666666667,217100.0,4.856529,31.55799,0,0.0,0,1379.9,0.024204652511051524,7.399999999999999,12.219999999999999,0.0200166662543292,70.0,0.04657610663495659,3.406536365437779,68.0,0.4694193044720035,2.2035445619819027
20,Jonas Valanciunas,5300,30.32,5.72,1.95,5945,7,3.82,C,WAS,16.52,20.0,0.6483,344.0,4.405570412748376e-05,4.0,2,247,0.005720754716981132,1.2586025365615847,3.4442568711226023,5200.0,160696.0,3.7082759999999997,19.656456,0,0.0,0,1853.22,0.016360712705453213,9.120000000000001,20.340000000000003,0.019543615147086225,71.0,0.1193401360868076,8.728434873748919,31.0,0.4240398366644713,9.308791595707767
20,Matas Buzelis,3400,16.71,4.91,1.93,5945,7,-0.29,SF/PF,CHI,7.81,19.0,0.6364049999999999,579.0,2.7964026326270125e-05,7.0,4,247,0.004914705882352942,0.9382108915379491,2.8741294517947424,5000.0,56814.0,3.1247485499999996,10.634327549999998,0,0.0,0,1880.7,0.00888498963152018,3.110000000000001,7.52,0.019327684386063023,72.0,0.030949580903601337,2.2636257184289414,85.0,0.4938228833794127,0.7799078686101784
20,DeMar DeRozan,7600,32.3,4.25,1.9,5945,7,-5.7,SF/PF,SAC,9.1,35.0,1.128925,1334.0,4.611152554082828e-05,3.0,4,247,0.0042499999999999994,0.6771510326298014,3.505557396986398,5400.0,245479.99999999997,4.7979312499999995,36.464277499999994,0,0.0,0,1199.19,0.02693484768885664,1.8999999999999986,3.3999999999999986,0.01904565041028544,73.0,0.028776820518882973,2.1047118933225164,87.0,0.49681534935699123,0.5949034063602657
20,D'Angelo Russell,5100,30.47,5.97,1.88,5945,7,4.97,PG,LAL,11.55,27.0,0.8730450000000001,498.0,5.702646138211721e-05,3.0,3,247,0.0059745098039215684,1.357488846754065,3.4490347110763153,5266.666666666667,155397.0,5.2120786500000005,26.60168115,0,0.0,0,1155.69,0.02636520174095129,10.07,16.519999999999996,0.01885645619676831,74.5,0.11371267981946054,8.316847564189626,34.0,0.4272326411878934,8.710732927725164
20,Olivier-Maxence Prosper,3000,0.0,0.0,1.88,5945,7,-15.0,SF/PF,DAL,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,5133.333333333333,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-12.0,-15.0,0.018800000000000015,74.5,0.013385433363820587,0.9789990794717156,118.0,0.5460945233305258,0.003107574675391105
20,Taurean Prince,3400,15.51,4.56,1.82,5945,7,-1.49,SF/PF,MIL,6.12,22.0,0.7315,561.0,3.12104927625665e-05,8.0,4,247,0.004561764705882353,0.7997700572684766,2.8039662579320366,3900.0,52734.0,3.3356399999999997,11.345565,0,0.0,0,1607.59,0.00964798238356795,1.9100000000000001,4.629999999999999,0.018230898387834957,76.0,0.01297009047093356,0.9486212576448504,119.0,0.5477684179903615,0.0014282445268380378
20,Domantas Sabonis,9600,50.83,5.29,1.61,5945,7,2.83,C,SAC,15.8,36.0,1.1431799999999999,913.0,7.290720442451747e-05,1.0,2,247,0.005294791666666666,1.088518083030519,3.947969132201615,5400.0,487968.0,6.0474222,58.10783939999999,0,0.0,0,1199.19,0.04238694452088493,12.43,18.629999999999995,0.016172178132380286,77.5,0.1626525928003686,11.896270691963455,22.0,0.4151308680859465,13.61909153960198
20,Josh Okogie,3100,17.41,5.62,1.61,5945,7,1.91,SF,PHX,8.11,20.0,0.6436,337.0,4.338758017596709e-05,7.0,3,247,0.005616129032258064,1.2190480124845928,2.9128939952449864,5433.333333333333,53971.0,3.6170319999999996,11.205076,0,0.0,0,1696.87,0.010260067064654335,5.01,10.02,0.01614295370437422,77.5,0.065844376033654,4.815801010938475,47.0,0.44216240096827264,4.142731160305578
20,Nikola Vucevic,8300,43.15,5.2,1.6,5945,7,1.65,C,CHI,12.42,35.0,1.106,799.0,2.0731539029018058e-05,1.0,2,247,0.0051987951807228915,1.0529190113612261,3.787592927049969,7000.0,358145.0,5.751200000000001,47.7239,0,0.0,0,1880.7,0.022943584835433614,9.949999999999996,14.07,0.01602052422363874,79.5,0.08181520151345256,5.9838934453147195,42.0,0.43622261233468174,5.647865411795887
20,Keegan Murray,5500,28.78,5.23,1.6,5945,7,1.28,PF,SAC,6.49,36.0,1.20222,670.0,8.58436634899339e-05,5.0,3,247,0.005232727272727273,1.0647853685843238,3.393837027255863,5666.666666666667,158290.0,6.287610600000001,34.59989160000001,0,0.0,0,1199.19,0.023999533018120564,6.780000000000001,7.770000000000003,0.016084985226855048,79.5,0.07176874143207157,5.249103998885172,46.0,0.44095588347270864,4.68140618514449
20,Julian Strawther,3500,18.2,5.2,1.46,5945,7,0.7,SG/SF,DEN,7.07,24.0,0.7884,493.0,0.000127443350525,7.0,5,247,0.0052,1.0529190113612261,2.954910279033736,5866.666666666667,63700.0,4.09968,14.34888,0,0.0,0,1737.89,0.010472469488862931,4.199999999999999,7.77,0.014726168917019762,81.0,0.062297184176659526,4.5563624505035545,52.0,0.4483278794949737,3.753136951965415
20,Dennis Schroder,5400,25.66,4.75,1.24,5945,7,-1.34,PG/SG,GSW,9.42,28.0,0.91308,994.0,4.187233851744677e-05,6.0,4,247,0.004751851851851852,0.8749236530147617,3.2831643147505627,4866.666666666667,138564.0,4.33713,23.4296328,0,0.0,0,1887.27,0.01359635876159744,4.059999999999999,8.079999999999998,0.012441453615132284,82.5,0.04514333041867391,3.301744345732162,71.0,0.47358545789553114,2.0513330056512435
20,Kyshawn George,3700,19.83,5.36,1.24,5945,7,1.33,SF/PF,WAS,7.48,24.0,0.78948,615.0,5.198640246986396e-05,8.0,4,247,0.005359459459459459,1.1162062498844134,3.0363942552728806,4266.666666666667,73371.0,4.2316128,15.655388399999998,0,0.0,0,1853.22,0.01070029462233302,5.029999999999998,8.809999999999999,0.012451466538445177,82.5,0.055392678406405604,4.051372839068487,60.0,0.45862696523082996,3.0436197717609614
20,Kelly Oubre Jr.,5700,28.23,4.95,1.19,5945,7,-0.27,SG,PHI,6.83,35.0,1.136625,813.0,3.7381926003046215e-05,4.0,3,247,0.004952631578947368,0.954032701168746,3.3751955791231545,5000.0,160911.0,5.62629375,32.08692375,0,0.0,0,1721.99,0.016393823425223143,5.43,6.560000000000002,0.011937008106743025,84.0,0.049712202056628074,3.6359076862984367,65.0,0.4653170042010415,2.500226649685322
20,Malik Monk,7200,30.6,4.25,1.11,5945,7,-5.4,PG/SG,SAC,9.36,32.0,1.02688,1455.0,4.045744816562043e-05,4.0,4,247,0.00425,0.6771510326298014,3.4531571205928664,5566.666666666667,220320.0,4.36424,31.422528000000003,0,0.0,0,1199.19,0.025517224126285244,1.8000000000000007,3.960000000000001,0.011140052873683975,85.5,0.030286528458495665,2.215130633080831,86.0,0.49531607165564673,0.720385567114658
20,Jerami Grant,5900,24.97,4.23,1.11,5945,7,-4.53,PF,POR,7.59,31.0,0.9955649999999999,706.0,3.048981935305978e-05,6.0,3,247,0.0042322033898305085,0.6692401278144031,3.256942025674657,6200.0,147323.0,4.21123995,24.859258049999998,0,0.0,0,1123.69,0.02222143117763796,1.3699999999999974,3.0600000000000023,0.01113018492115954,85.5,0.036052203001441185,2.6368271083951007,77.0,0.4821023720929112,1.251802893387585
20,Jalen Duren,6100,28.63,4.69,1.09,5945,7,-1.87,C,DET,11.72,26.0,0.8411,437.0,2.616596980234697e-05,3.0,2,247,0.004693442622950819,0.8511909385685666,3.388787361585474,6200.0,174643.0,3.9447590000000003,24.080692999999997,0,0.0,0,1143.8,0.025030599755201957,4.23,9.850000000000001,0.010925904310104335,87.0,0.03496133737246243,2.557042134866779,79.0,0.4849942995476651,1.146708724103471
20,Peyton Watson,4900,21.47,4.38,1.04,5945,7,-3.03,PF,DEN,7.18,28.0,0.90146,602.0,3.173005639506885e-05,6.0,3,247,0.004381632653061224,0.7285719139298911,3.112181086197238,5333.333333333333,105203.0,3.9483948,19.3543462,0,0.0,0,1737.89,0.012354061534389402,1.8699999999999974,4.149999999999999,0.010431412755831128,88.0,0.028477885486104304,2.0828480422272517,88.0,0.4983206708940809,0.5646639491669915
20,Anfernee Simons,6800,29.35,4.32,1.01,5945,7,-4.65,PG,POR,9.53,31.0,0.9858,698.0,1.5972033418295636e-05,3.0,3,247,0.004316176470588236,0.7048391994836959,3.4127965175055075,5600.0,199580.0,4.258656,28.933230000000002,0,0.0,0,1123.69,0.02611930336658687,2.150000000000002,4.880000000000003,0.010115812313084121,89.0,0.024615425284683745,1.8003510263362725,96.0,0.5105756218747757,0.21631658090194059
20,Kevin Huerter,4500,17.68,3.93,0.99,5945,7,-4.82,SG/SF,SAC,7.06,23.0,0.748305,612.0,9.437426170935036e-05,6.0,5,247,0.003928888888888889,0.5505765555834268,2.9274534328006965,5166.666666666667,79560.0,2.9408386500000003,13.230032399999999,0,0.0,0,1199.19,0.014743285050742584,-0.3200000000000003,2.2399999999999984,0.009993430519092267,90.0,0.028333653586369856,2.07229904517706,89.0,0.4998319915341126,0.546622426503053
20,Josh Giddey,6900,33.3,4.83,0.87,5945,7,-1.2,PG,CHI,12.6,28.0,0.89656,763.0,0.0001317801227335,4.0,3,247,0.004826086956521739,0.9065672722763555,3.535145354171894,5966.666666666667,229769.99999999997,4.3303848,29.855448,0,0.0,0,1880.7,0.01770617323337055,5.699999999999996,11.399999999999999,0.008830462321506173,91.0,0.05385163985306041,3.9386626051784766,61.0,0.45994990554442916,2.899600621903538
20,Ausar Thompson,3900,17.55,4.5,0.81,5945,7,-1.95,SF/PF,DET,8.91,18.0,0.5942700000000001,638.0,2.002361461226791e-05,7.0,4,247,0.0045000000000000005,0.7760373428222815,2.920469789053444,5366.666666666667,68445.0,2.6742150000000002,10.429438500000002,0,0.0,0,1143.8,0.01534359153698199,1.950000000000001,6.960000000000001,0.008119823378466154,92.0,0.027792954456574037,2.032752776038548,93.0,0.5059363990447378,0.4780827024551699
20,Buddy Hield,4100,14.93,3.64,0.79,5945,7,-5.57,SG,GSW,7.52,17.0,0.5547949999999999,516.0,1.7199903809291296e-05,8.0,3,247,0.003641463414634146,0.4358684357601498,2.768204123921957,5233.333333333333,61213.0,2.0194538,8.28308935,0,0.0,0,1887.27,0.007910897751779025,-1.4699999999999989,1.9499999999999993,0.007917027904771206,93.0,0.019113380622092446,1.3979362136453155,103.0,0.5215971733002566,0.0
20,Jevon Carter,4300,0.0,0.0,0.76,5945,7,-21.5,PG/SG,CHI,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0039162406423618,0.0,3966.6666666666665,0.0,0.0,0.0,1,0.0,0,1880.7,0.0,-17.2,-21.5,0.007600000000000007,94.0,0.003953415502141899,0.2891494083282642,136.5,0.5778370744411166,0.004454190368060584
20,Trey Lyles,4200,14.74,3.51,0.69,5945,7,-6.26,PF/C,SAC,6.74,19.0,0.6324150000000001,467.0,1.7353918185971118e-05,7.0,4,247,0.0035095238095238096,0.38444755446005996,2.756205242989257,3866.6666666666665,61908.0,2.21977665,9.321797100000001,0,0.0,0,1199.19,0.012291630183707335,-2.0600000000000005,0.4800000000000004,0.006917180379004117,95.0,0.005700555405030672,0.4169337175953494,129.0,0.5647742466858972,0.0014282409027242704
20,AJ Green,3900,18.82,4.83,0.64,5945,7,-0.68,PG/SG,MIL,6.37,26.0,0.8378499999999999,615.0,4.120724683291653e-05,5.0,4,247,0.004825641025641026,0.9065672722763555,2.986691528901842,3866.6666666666665,73398.0,4.046815499999999,15.768336999999997,0,0.0,0,1607.59,0.011706965084380969,3.2200000000000006,5.690000000000001,0.006440795174364593,96.0,0.02809387855345702,2.054762105571022,90.0,0.5013492673752884,0.5212519277153547
20,LeBron James,9500,0.0,0.0,0.59,5945,7,-47.5,PF,LAL,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,5966.666666666667,0.0,0.0,0.0,1,0.0,0,1155.69,0.0,-38.0,-47.5,0.005900000000000005,97.5,0.017843576085194268,1.305063802349885,106.0,0.5264026398415563,0.009840653138738498
20,Tim Hardaway Jr.,3800,16.84,4.43,0.59,5945,7,-2.16,SG/SF,DET,6.04,25.0,0.8226249999999999,537.0,8.434705653995918e-05,8.0,5,247,0.004431578947368421,0.748349175968387,2.8814431271518632,5766.666666666667,63992.0,3.6442287499999995,13.853005,0,0.0,0,1143.8,0.014722853645742263,1.6400000000000006,3.879999999999999,0.005983503585974564,97.5,0.032108006054067495,2.348351937230986,83.0,0.4908549619036168,0.8866627156056102
20,Gabe Vincent,3500,15.14,4.33,0.52,5945,7,-2.36,PG/SG,LAL,5.15,25.0,0.8265,542.0,8.485385916465992e-05,7.0,4,247,0.004325714285714286,0.7087946518913951,2.7813006628418027,5500.0,52990.0,3.578745,12.51321,0,0.0,0,1155.69,0.013100398895897689,1.1400000000000006,2.789999999999999,0.005284005320573018,99.0,0.0326949920668147,2.3912835891635655,81.0,0.48791196781797125,0.9490432236764548
20,Monte Morris,3200,15.44,4.83,0.42,5945,7,-0.56,PG,PHX,7.9,17.0,0.553945,245.0,6.525186668714124e-06,9.0,3,247,0.004824999999999999,0.9065672722763555,2.7997173896280336,3500.0,49408.0,2.67555435,8.5529108,0,0.0,0,1696.87,0.00909910600104899,2.639999999999999,7.34,0.00420645993480203,100.0,0.020502656091579086,1.4995466261580894,101.0,0.518420551826394,0.0
20,Isaiah Collier,4100,10.36,2.53,0.34,5945,7,-10.14,PG,UTA,5.38,14.0,0.45891999999999994,0.0,0.0,11.0,3,247,0.0025268292682926827,-0.00318678149446236,2.4300984132930052,3233.3333333333335,42476.0,1.1610675999999998,4.754411199999999,0,0.0,0,1379.9,0.0075077904195956216,-6.039999999999999,-4.760000000000002,0.0034000000000000033,101.0,0.0017843094194285314,0.13050285572634204,145.0,0.5929478878940264,0.0014282390101890041
20,Cameron Payne,3200,6.3,1.97,0.32,5945,7,-9.7,PG/SG,NYK,4.14,6.0,0.19791,0.0,0.0,9.0,4,247,0.00196875,-0.2246921163256179,1.9878743481543455,3166.6666666666665,20160.0,0.3898827,1.246833,1,6.3,0,2200.65,0.0028627905391588847,-6.500000000000001,-5.5600000000000005,0.0032000000000000028,102.5,0.0005621997010161195,0.04111880241858354,155.0,0.6111256591288113,0.0014282382910978278
20,Jared Butler,3000,18.57,6.19,0.32,5945,7,3.57,PG,WAS,10.47,15.0,0.49312500000000004,266.0,2.558641810391234e-05,9.0,3,247,0.00619,1.4445087997234478,2.9739977814079848,3066.6666666666665,55710.0,3.0524437500000006,9.15733125,0,0.0,0,1853.22,0.010020396930747563,6.57,14.04,0.003225330553922876,102.5,0.15067628781176556,11.020334049448334,23.0,0.4160666674439998,12.462484838197925
20,Johnny Juzang,3300,10.47,3.17,0.3,5945,7,-6.03,SG/SF,UTA,5.43,14.0,0.44317000000000006,0.0,0.0,10.0,5,247,0.003172727272727273,0.24996217259828696,2.4397349311412793,3100.0,34551.0,1.4048489000000002,4.639989900000001,0,0.0,0,1379.9,0.0075875063410392055,-2.7299999999999986,-0.5999999999999996,0.0030000000000000027,104.0,0.0018305127477435956,0.13388212740619945,144.0,0.5911536478555804,0.001428239033521744
20,Lindy Waters III,3000,4.44,1.48,0.29,5945,7,-10.56,SG/SF,GSW,2.81,6.0,0.19533,0.0,0.0,11.0,5,247,0.0014800000000000002,-0.41850928430287904,1.6937790608678513,3033.3333333333335,13320.000000000002,0.2890884,0.8672652000000001,1,4.44,0,1887.27,0.0023526045557869307,-7.56,-7.75,0.0029000000000000024,105.0,0.0004816393282791598,0.03522668607033327,156.0,0.6129665687259829,0.0014282382910978278
