Contest ID,DK Name,Salary,Points Proj,Value,Own Actual,Contest Size,Games Played,Plus,Position,Team,Ceiling,Minutes,Feasibility,Weighted Feasibility,Tournament Feasibility,Team_Contest_Rank,Slot Count,Player_Pool_Size,Proj_Salary_Ratio,Normalized_Value,Log_Proj,Prev_Salary_Mean,Salary_Proj_Interaction,Value_Feasibility_Interaction,Proj_Feasibility_Interaction,Low_Minutes_Flag,Low_Minutes_Penalty,High_Points_Boost,Team_Total_Points_Proj,Player_Points_Percentage,Value_Plus,Ceiling_Plus,Custom_Target,Rank,Preliminary_Predictions,Scaled_Predictions,Group_Rank,Dynamic_Shift,Predicted Ownership
20,Cam Reddish,3400,13.03,3.83,0.24,5945,7,-3.97,SF/PF,LAL,4.99,22.0,0.72721,529.0,4.439716725750125e-05,8.0,4,247,0.0038323529411764703,0.5110220315064347,2.6411978941143697,3166.6666666666665,44302.0,2.7852143000000003,9.4755463,0,0.0,0,1155.69,0.0112746497763241,-0.5700000000000003,1.0199999999999996,0.002443953195584928,106.0,0.005184822929321209,0.37921348805553273,132.0,0.569968340058677,0.0014282406365075133
20,Ryan Rollins,4800,8.23,1.71,0.2,5945,7,-15.77,PG,MIL,5.0,9.0,0.29358,0.0,0.0,9.0,3,247,0.0017145833333333334,-0.3275338789257973,2.222459048514761,3633.3333333333335,39504.0,0.5020218,2.4161634000000003,1,8.23,0,1607.59,0.0051194645400879585,-10.969999999999999,-10.77,0.0020000000000000018,108.5,0.0007808279841381438,0.05710908693947642,151.0,0.6038037190124752,0.0014282382910978278
20,Jaden Hardy,4100,10.52,2.57,0.2,5945,7,-9.98,PG/SG,DAL,6.38,11.0,0.35816,0.0,0.0,8.0,4,247,0.0025658536585365854,0.012635028136334483,2.444084655267745,3966.6666666666665,43132.0,0.9204711999999999,3.7678431999999997,1,10.52,0,2102.78,0.00500290092163707,-5.879999999999999,-3.6000000000000014,0.0020000000000000018,108.5,0.004136595344442551,0.30254702438713826,135.0,0.5752039178058319,0.0014282382910978278
20,Lonzo Ball,3900,18.32,4.7,0.2,5945,7,-1.18,PG/SG,CHI,8.5,19.0,0.611895,707.0,5.707502222011952e-05,6.0,4,247,0.004697435897435897,0.8551463909762658,2.961140828784372,4133.333333333333,71448.0,2.8759065,11.2099164,0,0.0,0,1880.7,0.00974105386292338,2.7200000000000006,7.32,0.00205650427199792,108.5,0.018583333820355596,1.3591690466158284,105.0,0.5247954581168341,0.0
20,Micah Potter,3800,0.0,0.0,0.2,5945,7,-19.0,PF,UTA,0.0,0.0,0.0,0.0,0.0,12.0,3,247,0.0,-1.0039162406423618,0.0,3633.3333333333335,0.0,0.0,0.0,1,0.0,0,1379.9,0.0,-15.2,-19.0,0.0020000000000000018,108.5,0.0003400096481096515,0.024868013120184877,163.5,0.6269040239790715,0.0039362612554954
20,Cody Williams,3400,15.05,4.43,0.19,5945,7,-1.95,SF/PF,UTA,5.23,25.0,0.8096249999999999,530.0,4.512414621121303e-05,6.0,4,247,0.004426470588235295,0.748349175968387,2.775708849576025,3300.0,51170.0,3.5866387499999997,12.18485625,0,0.0,0,1379.9,0.010906587433872019,1.450000000000001,3.280000000000001,0.0019446729047491026,111.0,0.010917315373365488,0.7984830532058731,123.0,0.55451303612912,0.0014282434628604794
20,Simone Fontecchio,3100,10.26,3.31,0.17,5945,7,-5.24,PF,DET,5.33,14.0,0.44806999999999997,0.0,0.0,10.0,3,247,0.0033096774193548386,0.3053385063060759,2.421256622711544,3100.0,31806.0,1.4831116999999998,4.597198199999999,0,0.0,0,1143.8,0.008970099667774087,-2.1400000000000006,0.08999999999999986,0.0017000000000000016,112.5,0.0017535157099337617,0.12825063030864411,146.0,0.5947464641162812,0.0014282389939161894
20,Kyle Anderson,3100,4.55,1.47,0.17,5945,7,-10.95,SF/PF,GSW,3.11,5.0,0.162875,0.0,0.0,10.0,4,247,0.001467741935483871,-0.42246473671057827,1.713797927758343,3133.3333333333335,14105.0,0.23942624999999998,0.7410812499999999,1,4.55,0,1887.27,0.0024108898037906606,-7.8500000000000005,-7.84,0.0017000000000000016,112.5,0.0004032558215631976,0.029493783829894416,158.0,0.6166607755000666,0.0014282382910978278
20,Giannis Antetokounmpo,11300,0.0,0.0,0.15,5945,7,-56.5,PF/C,MIL,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0039162406423618,0.0,5900.0,0.0,0.0,0.0,1,0.0,0,1607.59,0.0,-45.2,-56.5,0.0015000000000000013,114.0,0.020536607392463768,1.5020297950932702,100.0,0.5168404513339527,0.01170519794397316
20,John Collins,7000,0.0,0.0,0.13,5945,7,-35.0,PF/C,UTA,0.0,0.0,0.0,0.0,0.0,12.0,4,247,0.0,-1.0039162406423618,0.0,7100.0,0.0,0.0,0.0,1,0.0,0,1379.9,0.0,-28.0,-35.0,0.0013000000000000012,115.5,0.022448782560392955,1.6418846416499169,98.0,0.5136968488157185,0.007251007575912578
20,Donovan Clingan,3900,14.56,3.73,0.13,5945,7,-4.94,C,POR,7.97,15.0,0.488625,207.0,8.719006658277109e-06,7.0,2,247,0.0037333333333333333,0.4714675074294426,2.7447035187502458,7400.0,56784.0,1.82257125,7.11438,0,0.0,0,1123.69,0.012957310290204594,-1.0399999999999991,3.030000000000001,0.0013086318165916955,115.5,0.03297719866063509,2.411923936626485,80.0,0.4864499424196735,0.9795666694053046
20,Jusuf Nurkic,5800,0.0,0.0,0.12,5945,7,-29.0,C,PHX,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,5566.666666666667,0.0,0.0,0.0,1,0.0,0,1696.87,0.0,-23.2,-29.0,0.001200000000000001,118.0,0.013545514854475194,0.9907073019649011,117.0,0.5444255863053762,0.006007977705756136
20,Ricky Council IV,3300,0.0,0.0,0.12,5945,7,-16.5,SF/PF,PHI,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,4433.333333333333,0.0,0.0,0.0,1,0.0,0,1721.99,0.0,-13.2,-16.5,0.001200000000000001,118.0,0.008530082523703575,0.6238828965444844,125.0,0.5579144032467863,0.0034183321429302155
20,Dwight Powell,3000,15.66,5.22,0.12,5945,7,0.66,C,DAL,7.52,18.0,0.56493,147.0,3.4749507380787364e-06,7.0,2,247,0.00522,1.0608299161766244,2.8130106367386967,4100.0,46980.0,2.9489346000000003,8.8468038,0,0.0,0,2102.78,0.007447284071562407,3.66,8.18,0.0012034402012306988,118.0,0.038573359516280936,2.8212223267003624,75.0,0.47923661816518764,1.4740492970068764
20,Keon Ellis,4400,12.12,2.75,0.1,5945,7,-9.88,PG/SG,SAC,5.7,17.0,0.547315,714.0,1.805702961309315e-05,8.0,4,247,0.0027545454545454544,0.08383317147492028,2.574137783515943,3800.0,53328.0,1.50511625,6.6334577999999995,0,0.0,0,1199.19,0.01010682210492082,-5.480000000000002,-4.18,0.0010178764593169632,121.0,0.0043009117918479944,0.314564987973345,134.0,0.5734541534459273,0.0014282402100853412
20,Isaiah Stewart,3700,18.11,4.89,0.1,5945,7,-0.39,C,DET,7.99,21.0,0.688065,206.0,6.450754627016388e-06,6.0,2,247,0.004894594594594594,0.9302999867225505,2.950211758252182,3833.3333333333335,67007.0,3.36463785,12.46085715,0,0.0,0,1143.8,0.015833187620213324,3.3099999999999987,7.600000000000001,0.001006386247080747,121.0,0.02543162651586428,1.8600472821294693,95.0,0.5090234931974441,0.28449991885660764
20,Kyle Lowry,3400,12.02,3.54,0.1,5945,7,-4.98,PG/SG,PHI,5.66,17.0,0.5411950000000001,575.0,1.803572603110164e-05,7.0,4,247,0.003535294117647059,0.39631391168315766,2.5664866367804233,3933.3333333333335,40868.0,1.9158303000000003,6.505163900000001,0,0.0,0,1721.99,0.006980296052822606,-1.58,0.6799999999999997,0.0010178553687707915,121.0,0.006841178915008683,0.5003579397285312,128.0,0.5630522082536016,0.001428241451762494
20,Christian Koloko,3800,9.55,2.51,0.07,5945,7,-9.45,C,LAL,5.27,12.0,0.39227999999999996,0.0,0.0,9.0,2,247,0.002513157894736842,-0.011097686309860782,2.3561258599220753,3300.0,36290.0,0.9846227999999998,3.746274,1,9.55,0,1155.69,0.008263461654942069,-5.649999999999999,-4.18,0.0007000000000000006,124.0,0.001298369574517233,0.0949616335696766,149.0,0.600168017684185,0.0014282382910978278
20,Delon Wright,3200,7.65,2.39,0.07,5945,7,-8.35,PG,MIL,4.32,10.0,0.32575,0.0,0.0,10.0,3,247,0.002390625,-0.05856311520225114,2.157559320943788,3300.0,24480.0,0.7785425,2.4919875,1,7.65,0,1607.59,0.004758676030579937,-5.15,-4.029999999999999,0.0007000000000000006,124.0,0.0006297406393664939,0.046058688537653436,153.5,0.6083720856212951,0.0014282382910978278
20,Ronald Holland II,3000,11.42,3.81,0.07,5945,7,-3.58,SF/PF,DET,6.2,14.0,0.46046000000000004,0.0,0.0,9.0,4,247,0.0038066666666666665,0.5031111266910363,2.519308076505333,3266.6666666666665,34260.0,1.7543526000000003,5.2584532,0,0.0,0,1143.8,0.009984262983038993,-0.5800000000000001,2.620000000000001,0.0007000000000000006,124.0,0.0019577638409973286,0.1431891628805904,143.0,0.5893637635505407,0.001428239093743533
20,Brice Sensabaugh,3900,11.29,2.89,0.05,5945,7,-8.21,SF/PF,UTA,6.26,13.0,0.430755,0.0,0.0,9.0,4,247,0.0028948717948717945,0.13920950518270922,2.5087859235779435,3333.3333333333335,44031.0,1.2448819500000001,4.863223949999999,0,0.0,0,1379.9,0.008181752300891368,-4.3100000000000005,-1.9500000000000028,0.0005000000000000004,128.0,-1.1525851248306296e-05,-0.0008429908435179022,168.0,0.6353752293690252,0.0014282382056722473
20,Talen Horton-Tucker,3800,13.4,3.53,0.05,5945,7,-5.6,SF,CHI,7.5,14.0,0.45619000000000004,399.0,9.109424671864906e-06,8.0,3,247,0.0035263157894736843,0.39235845927545837,2.667228206581955,3366.6666666666665,50920.0,1.6103507000000001,6.112946000000001,0,0.0,0,1880.7,0.007125006646461424,-1.799999999999999,1.8999999999999986,0.0005090183304251467,128.0,0.0032166903087240684,0.23526596155625681,139.0,0.5822481826309218,0.0014282396823651206
20,Johnny Davis,3000,0.0,0.0,0.05,5945,7,-15.0,SG/SF,WAS,0.0,0.0,0.0,0.0,0.0,10.0,5,247,0.0,-1.0039162406423618,0.0,3300.0,0.0,0.0,0.0,1,0.0,0,1853.22,0.0,-12.0,-15.0,0.0005000000000000004,128.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Moses Moody,3000,0.0,0.0,0.05,5945,7,-15.0,PG/SG,GSW,0.0,0.0,0.0,0.0,0.0,12.0,4,247,0.0,-1.0039162406423618,0.0,3233.3333333333335,0.0,0.0,0.0,1,0.0,0,1887.27,0.0,-12.0,-15.0,0.0005000000000000004,128.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Jalen Bridges,3000,0.0,0.0,0.05,5945,7,-15.0,SF,PHX,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1696.87,0.0,-12.0,-15.0,0.0005000000000000004,128.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Jordan Poole,7900,0.0,0.0,0.03,5945,7,-39.5,PG/SG,WAS,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,4566.666666666667,0.0,0.0,0.0,1,0.0,0,1853.22,0.0,-31.6,-39.5,0.00030000000000000024,135.0,0.009495167298040785,0.6944683665855245,124.0,0.5562113195098345,0.00818327997852991
20,Dereck Lively II,5700,0.0,0.0,0.03,5945,7,-28.5,C,DAL,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,5466.666666666667,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-22.8,-28.5,0.00030000000000000024,135.0,0.013956613968759912,1.0207747374761187,114.0,0.5394487980193764,0.0059043918832430995
20,Andre Drummond,4600,0.0,0.0,0.03,5945,7,-23.0,C,PHI,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,6000.0,0.0,0.0,0.0,1,0.0,0,1721.99,0.0,-18.4,-23.0,0.00030000000000000024,135.0,0.018708455033636717,1.3683203045015604,104.0,0.5231936248122467,0.004764947835599694
20,Dalano Banton,3700,0.0,0.0,0.03,5945,7,-18.5,PG/SG,POR,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0039162406423618,0.0,4733.333333333333,0.0,0.0,0.0,1,0.0,0,1123.69,0.0,-14.8,-18.5,0.00030000000000000024,135.0,0.012492310629560244,0.9136768511261278,120.0,0.5494472431648624,0.003832675432982363
20,Kevon Looney,3600,11.29,3.14,0.03,5945,7,-6.71,C,GSW,6.99,11.0,0.35992,0.0,0.0,9.0,2,247,0.003136111111111111,0.23809581537518942,2.5087859235779435,4100.0,40644.0,1.1301488000000002,4.0634968,1,11.29,0,1887.27,0.005982185908746496,-3.110000000000001,0.28000000000000114,0.00030000000000000024,135.0,0.004366978827245127,0.3193970740985533,133.0,0.5717089534375179,0.0014282382910978278
20,Paul Reed,3500,0.0,0.0,0.03,5945,7,-17.5,C,DET,0.0,0.0,0.0,0.0,0.0,11.0,2,247,0.0,-1.0039162406423618,0.0,3733.3333333333335,0.0,0.0,0.0,1,0.0,0,1143.8,0.0,-14.0,-17.5,0.00030000000000000024,135.0,0.0003400096481096515,0.024868013120184877,163.5,0.6269040239790715,0.003625503787956289
20,Landry Shamet,3000,7.47,2.49,0.03,5945,7,-7.53,SG,NYK,4.45,9.0,0.29862,0.0,0.0,8.0,3,247,0.00249,-0.019008591125259027,2.136530508663963,3433.3333333333335,22410.0,0.7435638000000001,2.2306914,1,7.47,0,2200.65,0.003394451639288392,-4.53,-3.08,0.00030000000000000024,135.0,0.0006762703419622706,0.0494618309515914,152.0,0.6056279139096264,0.0014282382910978278
20,Justin Edwards,3000,0.0,0.0,0.03,5945,7,-15.0,SF,PHI,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,3166.6666666666665,0.0,0.0,0.0,1,0.0,0,1721.99,0.0,-12.0,-15.0,0.00030000000000000024,135.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Jalen Pickett,3000,0.0,0.0,0.03,5945,7,-15.0,PG/SG,DEN,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1737.89,0.0,-12.0,-15.0,0.00030000000000000024,135.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Devin Booker,9000,0.0,0.0,0.02,5945,7,-45.0,PG/SG,PHX,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,5033.333333333333,0.0,0.0,0.0,1,0.0,0,1696.87,0.0,-36.0,-45.0,0.00020000000000000017,153.0,0.012314808117083409,0.9006944700858223,121.0,0.5511309721074656,0.009322724026173314
20,PJ Washington,7100,0.0,0.0,0.02,5945,7,-35.5,PF,DAL,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,6333.333333333333,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-28.4,-35.5,0.00020000000000000017,153.0,0.01709758125844818,1.2505023825717938,108.0,0.5296329176504472,0.007354593398425615
20,Ayo Dosunmu,6400,0.0,0.0,0.02,5945,7,-32.0,PG/SG,CHI,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0039162406423618,0.0,7466.666666666667,0.0,0.0,0.0,1,0.0,0,1880.7,0.0,-25.6,-32.0,0.00020000000000000017,153.0,0.02444811405228897,1.7881140267526439,97.0,0.5121334197673888,0.006629492640834358
20,Kyle Kuzma,6400,0.0,0.0,0.02,5945,7,-32.0,PF,WAS,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,6566.666666666667,0.0,0.0,0.0,1,0.0,0,1853.22,0.0,-25.6,-32.0,0.00020000000000000017,153.0,0.0175989138749586,1.2871694187993574,107.0,0.528015137134311,0.006629492640834358
20,Grayson Allen,5000,0.0,0.0,0.02,5945,7,-25.0,SG,PHX,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,5933.333333333333,0.0,0.0,0.0,1,0.0,0,1696.87,0.0,-20.0,-25.0,0.00020000000000000017,153.0,0.017047706332989243,1.246854573435857,109.0,0.5312559495402922,0.005179291125651841
20,Naji Marshall,4500,0.0,0.0,0.02,5945,7,-22.5,SF/PF,DAL,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,5266.666666666667,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-18.0,-22.5,0.00020000000000000017,153.0,0.014151693236549745,1.035042667277067,113.0,0.5377999705036268,0.004661362013086657
20,Jaxson Hayes,4400,0.0,0.0,0.02,5945,7,-22.0,C,LAL,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,4366.666666666667,0.0,0.0,0.0,1,0.0,0,1155.69,0.0,-17.6,-22.0,0.00020000000000000017,153.0,0.008296304263608834,0.6067845557427693,126.0,0.5596222623426078,0.004557776190573621
20,Alex Len,3700,0.0,0.0,0.02,5945,7,-18.5,C,SAC,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,3700.0,0.0,0.0,0.0,1,0.0,0,1199.19,0.0,-14.8,-18.5,0.00020000000000000017,153.0,0.0003400096481096515,0.024868013120184877,163.5,0.6269040239790715,0.003832675432982363
20,Drew Eubanks,3400,14.26,4.19,0.02,5945,7,-2.74,C,UTA,7.76,15.0,0.49327499999999996,191.0,7.017144989005845e-06,7.0,2,247,0.004194117647058824,0.6534183181836063,2.725235025856311,3233.3333333333335,48484.0,2.06682225,7.034101499999999,0,0.0,0,1379.9,0.010334082179868106,0.6600000000000001,5.02,0.00020694697353911595,153.0,0.0077315194836031775,0.5654766828710798,127.0,0.5613348721277438,0.0014282418850051146
20,DeAndre Jordan,3400,9.04,2.66,0.02,5945,7,-7.96,C,DEN,5.47,10.0,0.32865,0.0,0.0,8.0,2,247,0.0026588235294117643,0.04823409980562747,2.306577114263583,3166.6666666666665,30735.999999999996,0.874209,2.9709959999999995,1,9.04,0,1737.89,0.005201710119742906,-4.5600000000000005,-2.490000000000002,0.00020000000000000017,153.0,0.0016096574254755858,0.11772895915830224,148.0,0.5983565480158743,0.0014282382910978278
20,Julian Phillips,3300,10.08,3.05,0.02,5945,7,-6.42,PF,CHI,5.21,14.0,0.44561999999999996,0.0,0.0,9.0,3,247,0.0030545454545454548,0.20249674370589643,2.405141681319138,3233.3333333333335,33264.0,1.3591409999999997,4.491849599999999,0,0.0,0,1880.7,0.005359706492263519,-3.119999999999999,-1.2100000000000009,0.00020000000000000017,153.0,0.0016413119782510144,0.12004414591288246,147.0,0.5965493571939553,0.0014282389412606112
20,Doug McDermott,3300,0.0,0.0,0.02,5945,7,-16.5,SF/PF,SAC,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,3333.3333333333335,0.0,0.0,0.0,1,0.0,0,1199.19,0.0,-13.2,-16.5,0.00020000000000000017,153.0,3.903550221240337e-05,0.002855023045869555,167.0,0.6334857940398578,0.0034183321429302155
20,Dalen Terry,3200,9.28,2.9,0.02,5945,7,-6.72,SF,CHI,4.95,13.0,0.42152500000000004,0.0,0.0,10.0,3,247,0.0029,0.14316495759040834,2.330200260027019,3200.0,29695.999999999996,1.2224225,3.911752,0,0.0,0,1880.7,0.0049343329611314934,-3.5200000000000014,-1.7699999999999996,0.00020000000000000017,153.0,0.0002592469143440912,0.018961096260413153,166.0,0.631600314477883,0.0014282383154357785
20,Reggie Jackson,3200,7.88,2.46,0.02,5945,7,-8.12,PG,PHI,4.6,10.0,0.32895,0.0,0.0,9.0,3,247,0.0024625,-0.03087494834835675,2.1838015570040787,3133.3333333333335,25216.0,0.8092170000000001,2.592126,1,7.88,0,1721.99,0.004576100906509329,-4.920000000000001,-3.5199999999999996,0.00020000000000000017,153.0,0.0006297406393664939,0.046058688537653436,153.5,0.6083720856212951,0.0014282382910978278
20,Torrey Craig,3000,0.0,0.0,0.02,5945,7,-15.0,PF,CHI,0.0,0.0,0.0,0.0,0.0,11.0,3,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,0,1880.7,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Pat Connaughton,3000,0.0,0.0,0.02,5945,7,-15.0,SF/PF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,4,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1607.59,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Marjon Beauchamp,3000,0.0,0.0,0.02,5945,7,-15.0,PG/SF,MIL,0.0,0.0,0.0,0.0,0.0,11.0,5,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1607.59,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Liam Robbins,3000,0.0,0.0,0.02,5945,7,-15.0,C,MIL,0.0,0.0,0.0,0.0,0.0,11.0,2,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1607.59,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Jericho Sims,3000,0.0,0.0,0.02,5945,7,-15.0,C,NYK,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,0,2200.65,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Trey Alexander,3000,0.0,0.0,0.02,5945,7,-15.0,PG/SG,DEN,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,3033.3333333333335,0.0,0.0,0.0,1,0.0,0,1737.89,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Hunter Tyson,3000,7.22,2.41,0.02,5945,7,-7.78,SF/PF,DEN,4.16,10.0,0.32775,0.0,0.0,9.0,4,247,0.0024066666666666668,-0.05065221038685271,2.1065702090680882,3033.3333333333335,21660.0,0.7898775,2.366355,1,7.22,0,1737.89,0.004154463170856613,-4.78,-3.620000000000001,0.00020000000000000017,153.0,0.00043991131932119565,0.03217473539771237,157.0,0.6148116132291901,0.0014282382910978278
20,Vlatko Cancar,3000,0.0,0.0,0.02,5945,7,-15.0,C,DEN,0.0,0.0,0.0,0.0,0.0,10.0,2,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1737.89,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Damion Lee,3000,0.0,0.0,0.02,5945,7,-15.0,SG,PHX,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1696.87,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Rayan Rupert,3000,6.36,2.12,0.02,5945,7,-8.64,SG/SF,POR,3.65,10.0,0.32349999999999995,0.0,0.0,10.0,5,247,0.00212,-0.16536033021012975,1.9960599327407849,3000.0,19080.0,0.68582,2.05746,1,6.36,0,1123.69,0.005659924000391567,-5.64,-4.99,0.00020000000000000017,153.0,0.000352645586950473,0.02579219481510568,160.5,0.6213015855490125,0.0014282382910978278
20,Jabari Walker,3000,8.66,2.89,0.02,5945,7,-6.34,PF/C,POR,5.34,10.0,0.32175000000000004,0.0,0.0,9.0,4,247,0.0028866666666666667,0.13920950518270922,2.2679936482244267,3000.0,25980.0,0.9298575000000001,2.7863550000000004,1,8.66,0,1123.69,0.007706751862168392,-3.34,-1.0,0.00020000000000000017,153.0,0.0011236015894959817,0.08217925351469903,150.0,0.6019837475105567,0.0014282382910978278
20,Quincy Olivari,3000,0.0,0.0,0.02,5945,7,-15.0,PG,LAL,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1155.69,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Armel Traore,3000,0.0,0.0,0.02,5945,7,-15.0,PF/C,LAL,0.0,0.0,0.0,0.0,0.0,10.0,4,247,0.0,-1.0039162406423618,0.0,3000.0,0.0,0.0,0.0,1,0.0,0,1155.69,0.0,-12.0,-15.0,0.00020000000000000017,153.0,-0.00022890833536248767,-0.016742158696856215,208.5,0.7150550214802618,0.003107574675391105
20,Luka Doncic,11100,0.0,0.0,0.0,5945,7,-55.5,PG,DAL,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,5733.333333333333,0.0,0.0,0.0,1,0.0,0,2102.78,0.0,-44.4,-55.5,0.0,207.0,0.016836829837593825,1.2314312479996896,110.0,0.5328842014370982,0.011498026298947089
20,Keyonte George,5900,0.0,0.0,0.0,5945,7,-29.5,PG,UTA,0.0,0.0,0.0,0.0,0.0,12.0,3,247,0.0,-1.0039162406423618,0.0,6733.333333333333,0.0,0.0,0.0,1,0.0,0,1379.9,0.0,-23.6,-29.5,0.0,207.0,0.019470585618322378,1.4240618797322286,102.0,0.5200061374870526,0.006111563528269173
20,Aaron Gordon,5600,0.0,0.0,0.0,5945,7,-28.0,PF,DEN,0.0,0.0,0.0,0.0,0.0,10.0,3,247,0.0,-1.0039162406423618,0.0,7600.0,0.0,0.0,0.0,1,0.0,0,1737.89,0.0,-22.4,-28.0,0.0,207.0,0.026752747263347754,1.9566729169149044,94.0,0.5074770724548157,0.005800806060730062
